id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
182978,254406,1938,"Walton Family Foundation",17157,"Roman Catholic Diocese of Little Rock",98000,,2008,,
182980,254408,1938,"Walton Family Foundation",20570,"Ronald McDonald House Charities",5000,,2008,,
182982,254410,1938,"Walton Family Foundation",31160,"Rotary Foundation of Bentonville  Bella Vista Foundation",5000,,2008,,
182984,254412,1938,"Walton Family Foundation",18907,"Ruby Dantzler Elementary School",230000,,2008,,
182986,254414,1938,"Walton Family Foundation",18908,"Rufino Tamayo Charter School",30000,,2008,,
182988,254416,1938,"Walton Family Foundation",18909,"Russellville Development Foundation",5000,,2008,,
182990,254418,1938,"Walton Family Foundation",17656,"Safe Place Inc",2500,,2008,,
182992,254420,1938,"Walton Family Foundation",14136,"Saint Anthony School",10000,,2008,,
182994,254422,1938,"Walton Family Foundation",18910,"Salina Arts and Humanities Foundation",1500,,2008,,
182996,254424,1938,"Walton Family Foundation",27843,"Samaritan Community Center (Rogers AR)",3000,,2008,,
182998,254426,1938,"Walton Family Foundation",17667,"San Diego Society of Natural History",327237,,2008,,
183000,254428,1938,"Walton Family Foundation",18381,"Savanna Public School",7500,,2008,,
183002,254430,1938,"Walton Family Foundation",13413,"School Choice Ohio",400000,,2008,,
183004,254432,1938,"Walton Family Foundation",4731,"School Choice Wisconsin",310000,,2008,,
183006,254434,1938,"Walton Family Foundation",31270,"School Performance Inc. (Albany NY)",605593,,2008,,
183008,254436,1938,"Walton Family Foundation",18913,"Schools in Action",30000,,2008,,
183010,254438,1938,"Walton Family Foundation",17671,"Sea Education Association",5000,,2008,,
183012,254440,1938,"Walton Family Foundation",27638,"SeaWeb (Silver Spring MD)",415322,,2008,,
183014,254442,1938,"Walton Family Foundation",18914,"Second Street Live Inc.",5000,,2008,,
183016,254444,1938,"Walton Family Foundation",27943,"Seed Savers Exchange",5000,,2008,,
183018,254446,1938,"Walton Family Foundation",17675,"Shawnee Community Foundation",30000,,2008,,
183020,254448,1938,"Walton Family Foundation",18388,"Shell Knob Senior Center",2000,,2008,,
183022,254450,1938,"Walton Family Foundation",16223,"Shriners Hospital for Children - Houston",1000,,2008,,
183024,254452,1938,"Walton Family Foundation",14242,"Shriners Hospital for Children (Tampa FL)",3000,,2008,,
183026,254454,1938,"Walton Family Foundation",18917,"Siloam Springs Public Schools",82960,,2008,,
183028,254456,1938,"Walton Family Foundation",18918,"Siloam Springs Youth Baseball",2500,,2008,,
183030,254458,1938,"Walton Family Foundation",17679,"Single Parent Scholarship Fund of Pulaski County",5000,,2008,,
183032,254460,1938,"Walton Family Foundation",21232,"Single Parent Scholarship Fund of Washington County",229934,,2008,,
183035,254463,1938,"Walton Family Foundation",17680,"Skaggs Foundation",2500,,2008,,
183037,254465,1938,"Walton Family Foundation",31272,"Sociedad de Historia Natural Niparajá A.C.",352833,,2008,,
183039,254467,1938,"Walton Family Foundation",18919,"Sojourner Truth Academy",250000,,2008,,
183041,254469,1938,"Walton Family Foundation",17686,"South Conway County Public School Foundation",1000,,2008,,
183043,254471,1938,"Walton Family Foundation",30814,"Southern Bancorp Capital Partners",2149866,,2008,,
183045,254473,1938,"Walton Family Foundation",18399,"Spanish School",50000,,2008,,
183047,254475,1938,"Walton Family Foundation",18400,"Springdale Education and Scholarship Foundation",6250,,2008,,
183049,254477,1938,"Walton Family Foundation",30636,"Springdale Public Schools (AR)",36000,,2008,,
183051,254479,1938,"Walton Family Foundation",17693,"St Edward Mercy Foundation",5000,,2008,,
183053,254481,1938,"Walton Family Foundation",18921,"St Hope Corporation",319662,,2008,,
183055,254483,1938,"Walton Family Foundation",31361,"St. Joseph's Mercy Health Center (Hot Springs AR)",3500,,2008,,
183057,254485,1938,"Walton Family Foundation",18408,"St Mary's Hospital Foundation",25000,,2008,,
183059,254487,1938,"Walton Family Foundation",1004,"Stanford University",47000,,2008,,
183061,254489,1938,"Walton Family Foundation",1004,"Stanford University",150000,,2008,,
183063,254491,1938,"Walton Family Foundation",1004,"Stanford University",800000,,2008,,
183065,254493,1938,"Walton Family Foundation",28063,"Stephens County Humane Society (OK)",1000,,2008,,
183067,254495,1938,"Walton Family Foundation",18922,"Stillwater Children's Museum",5000,,2008,,
183069,254497,1938,"Walton Family Foundation",17698,"Stillwater Public Education Foundation",5000,,2008,,
183071,254499,1938,"Walton Family Foundation",17700,"Stilwell Public Schools Foundation",3500,,2008,,
183073,254501,1938,"Walton Family Foundation",18923,"STRIDE Academy",40000,,2008,,
183075,254503,1938,"Walton Family Foundation",18924,"Studio Mid-Del Inc.",5000,,2008,,
183077,254505,1938,"Walton Family Foundation",4984,"Success Charter Network",1025000,,2008,,
183079,254507,1938,"Walton Family Foundation",3616,"Susan G. Komen for the Cure",5000,,2008,,
183081,254509,1938,"Walton Family Foundation",17706,"Sustainable Northwest",30000,,2008,,
183083,254511,1938,"Walton Family Foundation",17708,"Synergy Charter Academy",10000,,2008,,
183085,254513,1938,"Walton Family Foundation",27705,"Synergy Kinetic Academy (Los Angeles)",230000,,2008,,
183087,254515,1938,"Walton Family Foundation",18926,"Tahlequah Public Schools",4000,,2008,,
183089,254517,1938,"Walton Family Foundation",17710,"Tarleton State University",5000,,2008,,
183091,254519,1938,"Walton Family Foundation",4680,"Teach for America",2229382,,2008,,
183093,254521,1938,"Walton Family Foundation",30910,"Teach for America  Mississippi Delta",320000,,2008,,
183095,254523,1938,"Walton Family Foundation",18927,"Teach Inc.",20000,,2008,,
183097,254525,1938,"Walton Family Foundation",16926,"Team Up for Youth",10000,,2008,,
183099,254527,1938,"Walton Family Foundation",31364,"Teen Challenge of Arkansas",2500,,2008,,
183101,254529,1938,"Walton Family Foundation",17715,"Teton Science Schools (Jackson WY)",88000,,2008,,
183103,254531,1938,"Walton Family Foundation",30819,"Teton Valley Community School (Victor ID)",10000,,2008,,
183105,254533,1938,"Walton Family Foundation",17717,"Texas Charter Schools Association",500000,,2008,,
183107,254535,1938,"Walton Family Foundation",17718,"Texas Game Warden Association",1000,,2008,,
183108,254536,1938,"Walton Family Foundation",17720,"Texas Ranger Association Foundation",10000,,2008,,
183110,254538,1938,"Walton Family Foundation",27954,"The Children's Center (Bethany OK)",5000,,2008,,
183113,254541,1938,"Walton Family Foundation",27871,"The Evergreen State College",10000,,2008,,
183115,254543,1938,"Walton Family Foundation",30640,"The Governor's Academy (Byfield MA)",35000,,2008,,
183117,254545,1938,"Walton Family Foundation",29126,"The Heritage Foundation",5000,,2008,,
183119,254547,1938,"Walton Family Foundation",27623,"The New Teacher Project",1167259,,2008,,
183121,254549,1938,"Walton Family Foundation",892,"The Salvation Army",10000,,2008,,
183123,254551,1938,"Walton Family Foundation",892,"The Salvation Army",20000,,2008,,
183125,254553,1938,"Walton Family Foundation",892,"The Salvation Army",10000,,2008,,
183127,254555,1938,"Walton Family Foundation",892,"The Salvation Army",1000,,2008,,
183129,254557,1938,"Walton Family Foundation",892,"The Salvation Army",5000,,2008,,
183131,254559,1938,"Walton Family Foundation",31367,"The SEED School of Washington D.C.",79600,,2008,,
183133,254561,1938,"Walton Family Foundation",17713,"The Tech Museum of Innovation",1000,,2008,,
183135,254563,1938,"Walton Family Foundation",18429,"The Wilsons 3 Foundation",3000,,2008,,
183137,254565,1938,"Walton Family Foundation",9885,"Thomas B. Fordham Institute",400000,,2008,,
183139,254567,1938,"Walton Family Foundation",27957,"Thunderbird Clubhouse (Norman OK)",2500,,2008,,
183141,254569,1938,"Walton Family Foundation",17730,"Trust for Conservation Innovation",851348,,2008,,
183143,254571,1938,"Walton Family Foundation",17731,"Trust for Hidden Villa",1000,,2008,,
183144,254572,1938,"Walton Family Foundation",17733,"Tulsa Ballet Theatre",30000,,2008,,
183147,254575,1938,"Walton Family Foundation",31368,"Tulsa Day Center for the Homeless",5000,,2008,,
183149,254577,1938,"Walton Family Foundation",17734,"Tulsa Future Inc.",20000,,2008,,
183151,254579,1938,"Walton Family Foundation",30642,"Tulsa Open",5000,,2008,,
183153,254581,1938,"Walton Family Foundation",18434,"Tulsa Public Schools",10000,,2008,,
183155,254583,1938,"Walton Family Foundation",31370,"Tulsa Rotary Community Fund",5000,,2008,,
183157,254585,1938,"Walton Family Foundation",31371,"Twentieth Century Club of Little Rock",22000,,2008,,
183159,254587,1938,"Walton Family Foundation",19463,"UCSD Cancer Center Foundation",48285,,2008,,
183161,254589,1938,"Walton Family Foundation",31372,"United Israel Appeal of Canada",50000,,2008,,
183163,254591,1938,"Walton Family Foundation",27959,"United Parishes of Southborough",5000,,2008,,
183165,254593,1938,"Walton Family Foundation",19465,"United Way of Adair County",9000,,2008,,
183167,254595,1938,"Walton Family Foundation",3631,"United Way of Grayson County",2000,,2008,,
183169,254597,1938,"Walton Family Foundation",18932,"United Way of Lawton-Fort Sill",10000,,2008,,
183171,254599,1938,"Walton Family Foundation",18441,"United Way of McDonald County",3500,,2008,,
183173,254601,1938,"Walton Family Foundation",17745,"United Way of Northwest Arkansas",125000,,2008,,
183175,254603,1938,"Walton Family Foundation",30709,"United Way of Palo Pinto County",50000,,2008,,
183177,254605,1938,"Walton Family Foundation",17747,"United Way of Parker County",25000,,2008,,
183179,254607,1938,"Walton Family Foundation",18933,"United Way of Southwest Missouri",7000,,2008,,
183181,254609,1938,"Walton Family Foundation",27961,"United Way of Stephens County (OK)",3000,,2008,,
183183,254611,1938,"Walton Family Foundation",18934,"United Way of the Tulsa Area",10000,,2008,,
183185,254613,1938,"Walton Family Foundation",18935,"University Charter Academy",10000,,2008,,
183187,254615,1938,"Walton Family Foundation",31285,"University Metropolitan Day School (Los Angeles)",10000,,2008,,
183189,254617,1938,"Walton Family Foundation",3316,"University of Arkansas",917090,,2008,,
183191,254619,1938,"Walton Family Foundation",1215,"University of California",25000,,2008,,
183193,254621,1938,"Walton Family Foundation",3318,"University of Central Arkansas",940090,,2008,,
183195,254623,1938,"Walton Family Foundation",6460,"University of Colorado at Boulder",50000,,2008,,
183197,254625,1938,"Walton Family Foundation",4142,"University of Minnesota",130937,,2008,,
183199,254627,1938,"Walton Family Foundation",1218,"University of Oklahoma",10000,,2008,,
183201,254629,1938,"Walton Family Foundation",10578,"University of Texas MD Anderson Cancer Center",100000,,2008,,
183203,254631,1938,"Walton Family Foundation",1495,"University of the Ozarks",77855,,2008,,
183205,254633,1938,"Walton Family Foundation",1313,"University of Tulsa",3000,,2008,,
183207,254635,1938,"Walton Family Foundation",6208,"University of Wyoming",2000,,2008,,
183209,254637,1938,"Walton Family Foundation",18937,"University Prep Science &amp; Math Middle School",230000,,2008,,
183211,254639,1938,"Walton Family Foundation",18446,"University Scholarships -$1250/Student/Semester",1163651,,2008,,
183213,254641,1938,"Walton Family Foundation",27636,"UNO Charter Schools (Chicago)",690000,,2008,,
183215,254643,1938,"Walton Family Foundation",17760,"Upper White River Basin Foundation",25000,,2008,,
183217,254645,1938,"Walton Family Foundation",18938,"Urban Academy Charter Middle School",230000,,2008,,
183219,254647,1938,"Walton Family Foundation",18939,"Urban Discovery Academy",50000,,2008,,
183221,254649,1938,"Walton Family Foundation",13598,"Urban Ecology Center",20000,,2008,,
183223,254651,1938,"Walton Family Foundation",17764,"USA Cycling Development Foundation",50000,,2008,,
183225,254653,1938,"Walton Family Foundation",17769,"Valley View Foundation",5000,,2008,,
183227,254655,1938,"Walton Family Foundation",18450,"Van Buren Public Schools (Van Buren School District)",1500,,2008,,
183229,254657,1938,"Walton Family Foundation",14416,"Variety Health Center",5000,,2008,,
183231,254659,1938,"Walton Family Foundation",27877,"Vera Lloyd Presbyterian Home &amp; Family Services",8000,,2008,,
183233,254661,1938,"Walton Family Foundation",17778,"Vietnam Veterans of America San Diego",20000,,2008,,
183235,254663,1938,"Walton Family Foundation",31373,"Village Preparatory School (Cleveland)",20000,,2008,,
183237,254665,1938,"Walton Family Foundation",18454,"Wagoner Area Neighbors",5000,,2008,,
183239,254667,1938,"Walton Family Foundation",18941,"Wagoner County Sheriffs Association",5000,,2008,,
183241,254669,1938,"Walton Family Foundation",3659,"Wake Forest University",5000,,2008,,
183243,254671,1938,"Walton Family Foundation",17783,"Wallingford Emergency Shelter",1500,,2008,,
183245,254673,1938,"Walton Family Foundation",17784,"Wallingford Family YMCA",1500,,2008,,
183247,254675,1938,"Walton Family Foundation",17785,"Wallingford Public Library",1500,,2008,,
183249,254677,1938,"Walton Family Foundation",17787,"Walton Arts Center",779013,,2008,,
183251,254679,1938,"Walton Family Foundation",18942,"Washington County Child Care Foundation",2500,,2008,,
183253,254681,1938,"Walton Family Foundation",18943,"Washington Mathematics Science and Technology Public Charter High School",50400,,2008,,
183255,254683,1938,"Walton Family Foundation",27845,"Washington Regional Medical Foundation (AR)",25000,,2008,,
183257,254685,1938,"Walton Family Foundation",13828,"Washington Scholarship Fund",900000,,2008,,
183259,254687,1938,"Walton Family Foundation",31374,"Watts Learning Center (Los Angeles)",130000,,2008,,
183261,254689,1938,"Walton Family Foundation",17794,"Webb City R-7 Schools Foundation",3000,,2008,,
183263,254691,1938,"Walton Family Foundation",18944,"West Denver Preparatory Charter School - 2nd Campus",250000,,2008,,
183265,254693,1938,"Walton Family Foundation",18945,"West Metro Charter School",80000,,2008,,
183267,254695,1938,"Walton Family Foundation",18946,"Westside Community School of the Arts",250000,,2008,,
183269,254697,1938,"Walton Family Foundation",18947,"Westside Inclusive School House Charter Elementary",20000,,2008,,
183271,254699,1938,"Walton Family Foundation",17801,"Westville Public Schools",2500,,2008,,
183273,254701,1938,"Walton Family Foundation",18948,"Whispering Winds Charter School",133000,,2008,,
183275,254703,1938,"Walton Family Foundation",17802,"Wild Salmon Center",770000,,2008,,
183277,254705,1938,"Walton Family Foundation",18949,"Wildlife SOS",8000,,2008,,
183279,254707,1938,"Walton Family Foundation",18950,"William E. Doar Jr. Public Charter School for the Performing Arts",220000,,2008,,
183281,254709,1938,"Walton Family Foundation",31376,"Wisconsin Charter Schools Association",300000,,2008,,
183283,254711,1938,"Walton Family Foundation",18951,"Women &amp; Children First the Center Against Family Violence",8000,,2008,,
