id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
168368,239709,1937,"The Lynde and Harry Bradley Foundation",14282,"Association of Literary Scholars Critics and Writers",12500,,1997,,
168369,239710,1937,"The Lynde and Harry Bradley Foundation",14283,"Badger Association of the Blind",2000,,1997,,
168370,239711,1937,"The Lynde and Harry Bradley Foundation",13750,"Bechum-Stapleton Little League",1300,,1997,,
168371,239712,1937,"The Lynde and Harry Bradley Foundation",13476,"Bel Canto Chorus of Milwaukee",12500,,1997,,
168372,239713,1937,"The Lynde and Harry Bradley Foundation",13476,"Bel Canto Chorus of Milwaukee",12500,,1997,,
168373,239714,1937,"The Lynde and Harry Bradley Foundation",1591,"Best Friends Foundation",35000,,1997,,
168374,239715,1937,"The Lynde and Harry Bradley Foundation",1591,"Best Friends Foundation",40000,,1997,,
168375,239716,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168376,239717,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168377,239718,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168378,239719,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168379,239720,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168380,239721,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",15000,,1997,,
168381,239722,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",17500,,1997,,
168382,239723,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",17500,,1997,,
168383,239724,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",17500,,1997,,
168384,239725,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",17500,,1997,,
168385,239726,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",19296,,1997,,
168386,239727,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",19297,,1997,,
168387,239728,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",35000,,1997,,
168388,239729,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",50000,,1997,,
168389,239730,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",80000,,1997,,
168390,239731,1937,"The Lynde and Harry Bradley Foundation",4511,"Boston College",80000,,1997,,
168391,239732,1937,"The Lynde and Harry Bradley Foundation",6073,"Boston University",50000,,1997,,
168392,239733,1937,"The Lynde and Harry Bradley Foundation",6073,"Boston University",50000,,1997,,
168393,239734,1937,"The Lynde and Harry Bradley Foundation",13478,"Boy Scouts of America - Milwaukee County Council",1000,,1997,,
168394,239735,1937,"The Lynde and Harry Bradley Foundation",13479,"Boys &amp; Girls Clubs of Greater Milwaukee",25000,,1997,,
168395,239736,1937,"The Lynde and Harry Bradley Foundation",13479,"Boys &amp; Girls Clubs of Greater Milwaukee",25000,,1997,,
168396,239737,1937,"The Lynde and Harry Bradley Foundation",6545,"Brandeis University",51100,,1997,,
168397,239738,1937,"The Lynde and Harry Bradley Foundation",832,"Capital Research Center",28375,,1997,,
168398,239739,1937,"The Lynde and Harry Bradley Foundation",832,"Capital Research Center",28375,,1997,,
168399,239740,1937,"The Lynde and Harry Bradley Foundation",832,"Capital Research Center",50000,,1997,,
168400,239741,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",25000,,1997,,
168401,239742,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",25000,,1997,,
168402,239743,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",25000,,1997,,
168403,239744,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",60000,,1997,,
168404,239745,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",60000,,1997,,
168405,239746,1937,"The Lynde and Harry Bradley Foundation",1625,"Carnegie Mellon University",60000,,1997,,
168406,239747,1937,"The Lynde and Harry Bradley Foundation",16411,"Catholic Campaign for America",3000,,1997,,
168407,239748,1937,"The Lynde and Harry Bradley Foundation",887,"Cato Institute",37500,,1997,,
168408,239749,1937,"The Lynde and Harry Bradley Foundation",887,"Cato Institute",37500,,1997,,
168409,239750,1937,"The Lynde and Harry Bradley Foundation",16412,"Cedarburg Community Pool Association",10000,,1997,,
168410,239751,1937,"The Lynde and Harry Bradley Foundation",16295,"Cedarburg Corporation",3000,,1997,,
168411,239752,1937,"The Lynde and Harry Bradley Foundation",15465,"Center for Blind and Visually Impaired Children",10000,,1997,,
168412,239753,1937,"The Lynde and Harry Bradley Foundation",15466,"Center for Deaf-Blind Persons",3000,,1997,,
168413,239754,1937,"The Lynde and Harry Bradley Foundation",3166,"Center for Education Reform",50000,,1997,,
168414,239755,1937,"The Lynde and Harry Bradley Foundation",928,"Center for Equal Opportunity",12500,,1997,,
168415,239756,1937,"The Lynde and Harry Bradley Foundation",928,"Center for Equal Opportunity",12500,,1997,,
168416,239757,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168417,239758,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168418,239759,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168419,239760,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168420,239761,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168421,239762,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168422,239763,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168423,239764,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168424,239765,1937,"The Lynde and Harry Bradley Foundation",1628,"Center for Neighborhood Enterprise",10500,,1997,,
168098,239439,1937,"The Lynde and Harry Bradley Foundation",16169,"Office Technology Academy",12500,,1996,,
168097,239438,1937,"The Lynde and Harry Bradley Foundation",9526,"Of the People Foundation",25000,,1996,,
168096,239437,1937,"The Lynde and Harry Bradley Foundation",9526,"Of the People Foundation",25000,,1996,,
168095,239436,1937,"The Lynde and Harry Bradley Foundation",9526,"Of the People Foundation",12500,,1996,,
168094,239435,1937,"The Lynde and Harry Bradley Foundation",14495,"Next Door Foundation",25000,,1996,,
168093,239434,1937,"The Lynde and Harry Bradley Foundation",14495,"Next Door Foundation",25000,,1996,,
168092,239433,1937,"The Lynde and Harry Bradley Foundation",13555,"Next Act Theatre Inc.",15000,,1996,,
168091,239432,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",35000,,1996,,
168090,239431,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",17500,,1996,,
168089,239430,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",17500,,1996,,
168088,239429,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",17500,,1996,,
168087,239428,1937,"The Lynde and Harry Bradley Foundation",3275,"New York University",12738,,1996,,
168086,239427,1937,"The Lynde and Harry Bradley Foundation",7402,"New York Foundation for the Arts",10000,,1996,,
168085,239426,1937,"The Lynde and Harry Bradley Foundation",16032,"New Harmony Project",10000,,1996,,
168084,239425,1937,"The Lynde and Harry Bradley Foundation",16032,"New Harmony Project",10000,,1996,,
168083,239424,1937,"The Lynde and Harry Bradley Foundation",6583,"New Citizenship Project",75000,,1996,,
168082,239423,1937,"The Lynde and Harry Bradley Foundation",6583,"New Citizenship Project",50000,,1996,,
168081,239422,1937,"The Lynde and Harry Bradley Foundation",6583,"New Citizenship Project",37500,,1996,,
168080,239421,1937,"The Lynde and Harry Bradley Foundation",6583,"New Citizenship Project",3000,,1996,,
168079,239420,1937,"The Lynde and Harry Bradley Foundation",15890,"Neighborhood House of Milwaukee",25000,,1996,,
168078,239419,1937,"The Lynde and Harry Bradley Foundation",15890,"Neighborhood House of Milwaukee",25000,,1996,,
168077,239418,1937,"The Lynde and Harry Bradley Foundation",15890,"Neighborhood House of Milwaukee",3000,,1996,,
168076,239417,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",112500,,1996,,
168075,239416,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",56250,,1996,,
168074,239415,1937,"The Lynde and Harry Bradley Foundation",6740,"National Strategy Information Center",56250,,1996,,
168073,239414,1937,"The Lynde and Harry Bradley Foundation",14512,"National Strategy Forum",3000,,1996,,
168072,239413,1937,"The Lynde and Harry Bradley Foundation",18964,"National Scholarship Center Inc.",20000,,1996,,
168071,239412,1937,"The Lynde and Harry Bradley Foundation",1659,"National Forum Foundation",50000,,1996,,
168070,239411,1937,"The Lynde and Harry Bradley Foundation",1659,"National Forum Foundation",37500,,1996,,
168069,239410,1937,"The Lynde and Harry Bradley Foundation",4203,"National Fatherhood Initiative",45000,,1996,,
168068,239409,1937,"The Lynde and Harry Bradley Foundation",4203,"National Fatherhood Initiative",45000,,1996,,
168067,239408,1937,"The Lynde and Harry Bradley Foundation",4203,"National Fatherhood Initiative",45000,,1996,,
168066,239407,1937,"The Lynde and Harry Bradley Foundation",6727,"National Endowment for Democracy",90000,,1996,,
168065,239406,1937,"The Lynde and Harry Bradley Foundation",13885,"National Defense Council Foundation",10500,,1996,,
168064,239405,1937,"The Lynde and Harry Bradley Foundation",15678,"National Council for History Education",25000,,1996,,
168063,239404,1937,"The Lynde and Harry Bradley Foundation",15678,"National Council for History Education",25000,,1996,,
168062,239403,1937,"The Lynde and Harry Bradley Foundation",9240,"National Council for Adoption",10000,,1996,,
168061,239402,1937,"The Lynde and Harry Bradley Foundation",874,"National Center for Policy Analysis",37500,,1996,,
168060,239401,1937,"The Lynde and Harry Bradley Foundation",874,"National Center for Policy Analysis",37500,,1996,,
168059,239400,1937,"The Lynde and Harry Bradley Foundation",6178,"National Bureau of Economic Research",200000,,1996,,
168058,239399,1937,"The Lynde and Harry Bradley Foundation",6178,"National Bureau of Economic Research",37500,,1996,,
168057,239398,1937,"The Lynde and Harry Bradley Foundation",6178,"National Bureau of Economic Research",37500,,1996,,
168056,239397,1937,"The Lynde and Harry Bradley Foundation",6177,"National Bureau of Asian Research",25000,,1996,,
168055,239396,1937,"The Lynde and Harry Bradley Foundation",1344,"National Association of Scholars",75000,,1996,,
168054,239395,1937,"The Lynde and Harry Bradley Foundation",1344,"National Association of Scholars",75000,,1996,,
168053,239394,1937,"The Lynde and Harry Bradley Foundation",1344,"National Association of Scholars",50000,,1996,,
168052,239393,1937,"The Lynde and Harry Bradley Foundation",1344,"National Association of Scholars",25000,,1996,,
168051,239392,1937,"The Lynde and Harry Bradley Foundation",4362,"National Alumni Forum",25000,,1996,,
168050,239391,1937,"The Lynde and Harry Bradley Foundation",4362,"National Alumni Forum",25000,,1996,,
168049,239390,1937,"The Lynde and Harry Bradley Foundation",4614,"National Affairs",175000,,1996,,
168048,239389,1937,"The Lynde and Harry Bradley Foundation",4614,"National Affairs",175000,,1996,,
168047,239388,1937,"The Lynde and Harry Bradley Foundation",4614,"National Affairs",87500,,1996,,
168046,239387,1937,"The Lynde and Harry Bradley Foundation",12521,"National Academy of Public Administration Foundation",37500,,1996,,
168045,239386,1937,"The Lynde and Harry Bradley Foundation",16315,"Mt. Saint Joseph's Academy",5000,,1996,,
168044,239385,1937,"The Lynde and Harry Bradley Foundation",1331,"Mount Vernon Ladies' Association",3000,,1996,,
168043,239384,1937,"The Lynde and Harry Bradley Foundation",2698,"Morley Publishing Group",25000,,1996,,
168042,239383,1937,"The Lynde and Harry Bradley Foundation",2698,"Morley Publishing Group",25000,,1996,,
168041,239382,1937,"The Lynde and Harry Bradley Foundation",1168,"Mont Pelerin Society",25000,,1996,,
168040,239381,1937,"The Lynde and Harry Bradley Foundation",13546,"Milwaukee Youth Symphony Orchestra",12500,,1996,,
168039,239380,1937,"The Lynde and Harry Bradley Foundation",13546,"Milwaukee Youth Symphony Orchestra",12500,,1996,,
168038,239379,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",15000,,1996,,
168037,239378,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",3000,,1996,,
168036,239377,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",3000,,1996,,
168035,239376,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",3000,,1996,,
168034,239375,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",3000,,1996,,
168033,239374,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",1500,,1996,,
168032,239373,1937,"The Lynde and Harry Bradley Foundation",15735,"Milwaukee World Festival Inc.",1500,,1996,,
168031,239372,1937,"The Lynde and Harry Bradley Foundation",13544,"Milwaukee Urban League",2750,,1996,,
168030,239371,1937,"The Lynde and Harry Bradley Foundation",13543,"Milwaukee Symphony Orchestra",300000,,1996,,
168029,239370,1937,"The Lynde and Harry Bradley Foundation",13788,"Milwaukee School of Engineering",75000,,1996,,
168028,239369,1937,"The Lynde and Harry Bradley Foundation",13788,"Milwaukee School of Engineering",75000,,1996,,
168027,239368,1937,"The Lynde and Harry Bradley Foundation",13788,"Milwaukee School of Engineering",75000,,1996,,
168026,239367,1937,"The Lynde and Harry Bradley Foundation",13788,"Milwaukee School of Engineering",75000,,1996,,
168024,239365,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",60000,,1996,,
168025,239366,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",60000,,1996,,
168023,239364,1937,"The Lynde and Harry Bradley Foundation",13541,"Milwaukee Repertory Theater",25000,,1996,,
168022,239363,1937,"The Lynde and Harry Bradley Foundation",14749,"Milwaukee Public Schools",31745,,1996,,
168021,239362,1937,"The Lynde and Harry Bradley Foundation",14749,"Milwaukee Public Schools",31000,,1996,,
168020,239361,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",50000,,1996,,
168019,239360,1937,"The Lynde and Harry Bradley Foundation",13540,"Milwaukee Public Museum",50000,,1996,,
168018,239359,1937,"The Lynde and Harry Bradley Foundation",13539,"Milwaukee Public Library Foundation",15000,,1996,,
168017,239358,1937,"The Lynde and Harry Bradley Foundation",15501,"Milwaukee Police Athletic League",3000,,1996,,
168016,239357,1937,"The Lynde and Harry Bradley Foundation",16459,"Milwaukee Neighborhood Renewal Foundation",15000,,1996,,
168015,239356,1937,"The Lynde and Harry Bradley Foundation",14126,"Milwaukee Institute of Art and Design",3000,,1996,,
