id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
50197,93163,12048,"Smith Richardson Foundation",3701,"Colorado College",10000,,2003,,
50198,93164,12048,"Smith Richardson Foundation",4043,"Columbia University",58520,,2003,,
50199,93165,12048,"Smith Richardson Foundation",4043,"Columbia University",219317,,2003,,
50200,93166,12048,"Smith Richardson Foundation",10962,"Committee for a Responsible Federal Budget",500,,2003,,
50201,93167,12048,"Smith Richardson Foundation",12602,"Community of Hope; Inc.",4667,,2003,,
50202,93168,12048,"Smith Richardson Foundation",12078,"Connecticut Audubon Society",20000,,2003,,
50203,93169,12048,"Smith Richardson Foundation",12849,"Connecticut Commission on Children",5000,,2003,,
50204,93170,12048,"Smith Richardson Foundation",12850,"Connecticut Psychological Association Foundation; The",5000,,2003,,
50205,93171,12048,"Smith Richardson Foundation",12851,"Connecticut Voices for Children",5000,,2003,,
50206,93172,12048,"Smith Richardson Foundation",12851,"Connecticut Voices for Children",5000,,2003,,
50207,93173,12048,"Smith Richardson Foundation",10929,"Corporation for the Advancement of Policy Evaluation",200000,,2003,,
50208,93174,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",2500,,2003,,
50209,93175,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",2500,,2003,,
50210,93176,12048,"Smith Richardson Foundation",6156,"Council on Foreign Relations",40000,,2003,,
50211,93177,12048,"Smith Richardson Foundation",12852,"CTE; Inc.",5000,,2003,,
50212,93178,12048,"Smith Richardson Foundation",5886,"Cystic Fibrosis Foundation",250000,,2003,,
50213,93179,12048,"Smith Richardson Foundation",5952,"Dana-Farber Cancer Institute",2500,,2003,,
50214,93180,12048,"Smith Richardson Foundation",12853,"Danbury Youth Services; Inc.",5000,,2003,,
50215,93181,12048,"Smith Richardson Foundation",3372,"Dickinson College",150000,,2003,,
50216,93182,12048,"Smith Richardson Foundation",12854,"Dress for Success Mid-Fairfield County",5000,,2003,,
50217,93183,12048,"Smith Richardson Foundation",12854,"Dress for Success Mid-Fairfield County",25000,,2003,,
50218,93184,12048,"Smith Richardson Foundation",3243,"Duke University",11667,,2003,,
50219,93185,12048,"Smith Richardson Foundation",3243,"Duke University",25000,,2003,,
50220,93186,12048,"Smith Richardson Foundation",3243,"Duke University",93491,,2003,,
50221,93187,12048,"Smith Richardson Foundation",12855,"Eagle Hill-Southport School; Inc.",2500,,2003,,
50222,93188,12048,"Smith Richardson Foundation",12083,"Educational Foundation; Inc.",15500,,2003,,
50223,93189,12048,"Smith Richardson Foundation",7280,"Environmental Defense Fund",3000,,2003,,
50224,93190,12048,"Smith Richardson Foundation",12755,"Ethical Culture Fieldston School (New York City)",800,,2003,,
50225,93191,12048,"Smith Richardson Foundation",1578,"Ethics and Public Policy Center",75000,,2003,,
50226,93192,12048,"Smith Richardson Foundation",1578,"Ethics and Public Policy Center",100000,,2003,,
50227,93193,12048,"Smith Richardson Foundation",12688,"Fairfield Country Day School",2500,,2003,,
50228,93194,12048,"Smith Richardson Foundation",12188,"Family and Children's Agency; Inc.",5000,,2003,,
50229,93195,12048,"Smith Richardson Foundation",12856,"Family Services of the Piedmont; Inc.",5000,,2003,,
50230,93196,12048,"Smith Richardson Foundation",12857,"Family Services Woodfield; Inc.",50000,,2003,,
50231,93197,12048,"Smith Richardson Foundation",12353,"First Presbyterian Church of Greensburg (PA)",1000,,2003,,
50232,93198,12048,"Smith Richardson Foundation",12353,"First Presbyterian Church of Greensburg (PA)",1000,,2003,,
50233,93199,12048,"Smith Richardson Foundation",6426,"Fordham University",1000,,2003,,
50234,93200,12048,"Smith Richardson Foundation",5152,"Foreign Policy Research Institute",60000,,2003,,
50235,93201,12048,"Smith Richardson Foundation",5152,"Foreign Policy Research Institute",60000,,2003,,
50236,93202,12048,"Smith Richardson Foundation",3992,"Foundation Center",10000,,2003,,
50237,93203,12048,"Smith Richardson Foundation",8620,"Freedom House",75000,,2003,,
50238,93204,12048,"Smith Richardson Foundation",8620,"Freedom House",100000,,2003,,
50239,93205,12048,"Smith Richardson Foundation",8620,"Freedom House",125000,,2003,,
50240,93206,12048,"Smith Richardson Foundation",2387,"Friedman Foundation For Educational Choice",2000,,2003,,
50241,93207,12048,"Smith Richardson Foundation",12756,"Friends You Can Count On; Inc.",1500,,2003,,
50242,93208,12048,"Smith Richardson Foundation",12757,"Garden Conservancy; Inc.",2500,,2003,,
50243,93209,12048,"Smith Richardson Foundation",7818,"George C. Marshall Foundation",2500,,2003,,
50244,93210,12048,"Smith Richardson Foundation",7818,"George C. Marshall Foundation",2500,,2003,,
50245,93211,12048,"Smith Richardson Foundation",7818,"George C. Marshall Foundation",25000,,2003,,
50246,93212,12048,"Smith Richardson Foundation",3248,"George Washington University",2000,,2003,,
50247,93213,12048,"Smith Richardson Foundation",3248,"George Washington University",60000,,2003,,
50248,93214,12048,"Smith Richardson Foundation",3248,"George Washington University",129845,,2003,,
50249,93215,12048,"Smith Richardson Foundation",3249,"Georgetown University",50000,,2003,,
50250,93216,12048,"Smith Richardson Foundation",12858,"Gillespie Park Elementary School",5000,,2003,,
50251,93217,12048,"Smith Richardson Foundation",12859,"Girl Scouts-Tarheel Triad Council; Inc.",1000,,2003,,
50252,93218,12048,"Smith Richardson Foundation",12860,"Global Policy Exchange",50000,,2003,,
50253,93219,12048,"Smith Richardson Foundation",12861,"Grasmere Eldercare Center",1000,,2003,,
50254,93220,12048,"Smith Richardson Foundation",12192,"Greens Farms Academy (Westport; CT)",3642,,2003,,
50255,93221,12048,"Smith Richardson Foundation",12192,"Greens Farms Academy (Westport; CT)",125000,,2003,,
50256,93222,12048,"Smith Richardson Foundation",12862,"Greensboro Cerebral Palsy Association",5000,,2003,,
50257,93223,12048,"Smith Richardson Foundation",12863,"Greensboro Public Library",10000,,2003,,
50258,93224,12048,"Smith Richardson Foundation",12864,"Greensboro Symphony Orchestra",1000,,2003,,
50259,93225,12048,"Smith Richardson Foundation",17932,"Greenwich Country Day School",7500,,2003,0,
50260,93226,12048,"Smith Richardson Foundation",12763,"HALO Trust USA; Inc.; The",5000,,2003,,
50261,93227,12048,"Smith Richardson Foundation",4353,"Harvard University",21667,,2003,,
50262,93228,12048,"Smith Richardson Foundation",4353,"Harvard University",50000,,2003,,
50263,93229,12048,"Smith Richardson Foundation",4353,"Harvard University",55363,,2003,,
50264,93230,12048,"Smith Richardson Foundation",4353,"Harvard University",60000,,2003,,
50265,93231,12048,"Smith Richardson Foundation",4353,"Harvard University",75000,,2003,,
50266,93232,12048,"Smith Richardson Foundation",4353,"Harvard University",84887,,2003,,
50267,93233,12048,"Smith Richardson Foundation",4353,"Harvard University",93000,,2003,,
50268,93234,12048,"Smith Richardson Foundation",4353,"Harvard University",125000,,2003,,
50269,93235,12048,"Smith Richardson Foundation",4353,"Harvard University",157151,,2003,,
50270,93236,12048,"Smith Richardson Foundation",1226,"Hoover Institution on War Revolution and Peace",112400,,2003,,
50271,93237,12048,"Smith Richardson Foundation",12866,"Hopkins Committee of Trustees; Inc.",5000,,2003,,
50272,93238,12048,"Smith Richardson Foundation",12866,"Hopkins Committee of Trustees; Inc.",5000,,2003,,
50273,93239,12048,"Smith Richardson Foundation",12867,"Human Services Council; The",5000,,2003,,
50274,93240,12048,"Smith Richardson Foundation",9755,"Institute for International Economics",70833,,2003,,
50275,93241,12048,"Smith Richardson Foundation",9775,"Institute for International Studies",225000,,2003,,
50276,93242,12048,"Smith Richardson Foundation",12868,"International Alliance for Children",5000,,2003,,
50277,93243,12048,"Smith Richardson Foundation",12200,"International Center for Religion and Diplomacy",100000,,2003,,
50278,93244,12048,"Smith Richardson Foundation",12869,"International Crisis Group",125000,,2003,,
50279,93245,12048,"Smith Richardson Foundation",12696,"International Rescue Committee; Inc.",5000,,2003,,
50280,93246,12048,"Smith Richardson Foundation",12870,"Internews Network",50000,,2003,,
50281,93247,12048,"Smith Richardson Foundation",4660,"Investigative Project on Terrorism",250000,,2003,,
50282,93248,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",65661,,2003,,
50283,93249,12048,"Smith Richardson Foundation",1534,"Jamestown Foundation",98048,,2003,,
50284,93250,12048,"Smith Richardson Foundation",6908,"Jewish Institute for National Security Affairs",100000,,2003,,
50285,93251,12048,"Smith Richardson Foundation",4766,"John F. Kennedy Center for the Performing Arts",5000,,2003,,
50286,93252,12048,"Smith Richardson Foundation",4766,"John F. Kennedy Center for the Performing Arts",25000,,2003,,
50287,93253,12048,"Smith Richardson Foundation",12771,"Jordan Memorial United Methodist Church (Ramseur; NC)",1000,,2003,,
50288,93254,12048,"Smith Richardson Foundation",12771,"Jordan Memorial United Methodist Church (Ramseur; NC)",1000,,2003,,
50289,93255,12048,"Smith Richardson Foundation",12871,"Liberty Association of Churches",1000,,2003,,
50290,93256,12048,"Smith Richardson Foundation",12204,"Make-A-Wish Foundation of Connecticut",1000,,2003,,
50291,93257,12048,"Smith Richardson Foundation",867,"Manhattan Institute for Policy Research",206029,,2003,,
50292,93258,12048,"Smith Richardson Foundation",12518,"Martha's Vineyard Hospital",2500,,2003,,
50293,93259,12048,"Smith Richardson Foundation",12205,"Mary Hitchcock Memorial Hospital",5000,,2003,,
50294,93260,12048,"Smith Richardson Foundation",12872,"Mary's House",5000,,2003,,
50295,93261,12048,"Smith Richardson Foundation",12775,"Meserve-Kunhardt Foundation Ltd.",5000,,2003,,
50296,93262,12048,"Smith Richardson Foundation",12775,"Meserve-Kunhardt Foundation Ltd.",150000,,2003,,
50297,93263,12048,"Smith Richardson Foundation",1782,"The Metropolitan Museum of Art",1000,,2003,,
50298,93264,12048,"Smith Richardson Foundation",12519,"Metropolitan Opera",1500,,2003,,
50299,93265,12048,"Smith Richardson Foundation",12873,"Monterey Institute of International Studies",100000,,2003,,
50300,93266,12048,"Smith Richardson Foundation",12874,"Moscow School of Political Studies",48520,,2003,,
50301,93267,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",6667,,2003,,
50302,93268,12048,"Smith Richardson Foundation",6178,"National Bureau of Economic Research",6667,,2003,,
50303,93269,12048,"Smith Richardson Foundation",12875,"National Center for Victims of Crime; The",50000,,2003,,
50304,93270,12048,"Smith Richardson Foundation",6179,"National Committee on United States-China Relations",92000,,2003,,
50305,93271,12048,"Smith Richardson Foundation",8888,"National Council on Teacher Quality",125000,,2003,,
50306,93272,12048,"Smith Richardson Foundation",6727,"National Endowment for Democracy",20000,,2003,,
50307,93273,12048,"Smith Richardson Foundation",12371,"National Head Start Association",5000,,2003,,
50308,93274,12048,"Smith Richardson Foundation",6626,"National Institute for Public Policy",75000,,2003,,
50309,93275,12048,"Smith Richardson Foundation",6740,"National Strategy Information Center",250000,,2003,,
50310,93276,12048,"Smith Richardson Foundation",6495,"Naval War College",49875,,2003,,
50311,93277,12048,"Smith Richardson Foundation",6495,"Naval War College",36994,,2003,,
50312,93278,12048,"Smith Richardson Foundation",12876,"New Pond Foundation; Inc.",5000,,2003,,
50313,93279,12048,"Smith Richardson Foundation",5328,"New River Education Fund",37500,,2003,,
50314,93280,12048,"Smith Richardson Foundation",5328,"New River Education Fund",150000,,2003,,
50315,93281,12048,"Smith Richardson Foundation",5328,"New River Education Fund",175000,,2003,,
50316,93282,12048,"Smith Richardson Foundation",12877,"New River Media",75000,,2003,,
50317,93283,12048,"Smith Richardson Foundation",12105,"Nonproliferation Policy Education Center",49372,,2003,,
50318,93284,12048,"Smith Richardson Foundation",12106,"North Carolina Coastal Federation",3500,,2003,,
50319,93285,12048,"Smith Richardson Foundation",12878,"Operation Hope of Fairfield; Inc.",5000,,2003,,
50320,93286,12048,"Smith Richardson Foundation",12781,"Our Lady of Fatima Regional School",5000,,2003,,
50321,93287,12048,"Smith Richardson Foundation",12781,"Our Lady of Fatima Regional School",10000,,2003,,
50322,93288,12048,"Smith Richardson Foundation",12879,"Paris Review Foundation; Inc.",2500,,2003,,
50323,93289,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",10000,,2003,,
50324,93290,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",15000,,2003,,
50325,93291,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",60000,,2003,,
50326,93292,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",60000,,2003,,
50327,93293,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",66000,,2003,,
50328,93294,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",200000,,2003,,
50329,93295,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",289756,,2003,,
50330,93296,12048,"Smith Richardson Foundation",6189,"Paul H. Nitze School of Advanced International Studies",350000,,2003,,
50331,93297,12048,"Smith Richardson Foundation",12211,"Peace College",10000,,2003,,
50332,93298,12048,"Smith Richardson Foundation",3683,"Pepperdine University",75000,,2003,,
50333,93299,12048,"Smith Richardson Foundation",12880,"Point Reyes Bird Observatory",10000,,2003,,
50334,93300,12048,"Smith Richardson Foundation",12114,"Polish Institute of Arts and Sciences of America",4000,,2003,,
50335,93301,12048,"Smith Richardson Foundation",12526,"Polly Hill Arboretum; Inc.",2500,,2003,,
50336,93302,12048,"Smith Richardson Foundation",12881,"Potomac Institute for Policy Studies",125000,,2003,,
50337,93303,12048,"Smith Richardson Foundation",12616,"Project on Transitional Democracies",50000,,2003,,
50338,93304,12048,"Smith Richardson Foundation",12882,"Project RETURN",5000,,2003,,
50339,93305,12048,"Smith Richardson Foundation",12782,"Public Policy Institute of California",38011,,2003,,
50340,93306,12048,"Smith Richardson Foundation",4074,"RAND Corporation",100000,,2003,,
50341,93307,12048,"Smith Richardson Foundation",12701,"River Network",3667,,2003,,
50342,93308,12048,"Smith Richardson Foundation",12701,"River Network",25000,,2003,,
50343,93309,12048,"Smith Richardson Foundation",12121,"Rocky Mountain Institute",10000,,2003,,
50344,93310,12048,"Smith Richardson Foundation",12121,"Rocky Mountain Institute",50000,,2003,,
50345,93311,12048,"Smith Richardson Foundation",12436,"Roman Catholic Archdiocese for the Military Services; USA",2500,,2003,,
50346,93312,12048,"Smith Richardson Foundation",12883,"Room at the Inn of the Triad; Inc.",5000,,2003,,
50347,93313,12048,"Smith Richardson Foundation",1306,"Rutgers University",60000,,2003,,
50348,93314,12048,"Smith Richardson Foundation",3293,"Sarah Lawrence College",1000,,2003,,
