id,post_id,donor_id,donor_name,recipient_id,recipient_name,contribution,services_rendered,year,candidate_id,candidate_name
91745,146639,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2005,,
91746,146640,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2005,,
91747,146641,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2005,,
91748,146642,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2005,,
91749,146643,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",25,,2005,,
91750,146644,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91751,146645,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91752,146646,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91753,146647,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91754,146648,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91755,146649,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",50,,2005,,
91756,146650,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2005,,
91757,146651,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2005,,
91758,146652,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2005,,
91759,146653,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2005,,
91760,146654,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",100,,2005,,
91761,146655,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",200,,2005,,
91762,146656,16947,"William E. Simon Foundation",2770,"Habitat for Humanity",500,,2005,,
91763,146657,16947,"William E. Simon Foundation",17933,"Hamilton College (New York)",25000,,2005,,
91764,146658,16947,"William E. Simon Foundation",17933,"Hamilton College (New York)",100000,,2005,,
91765,146659,16947,"William E. Simon Foundation",17933,"Hamilton College (New York)",100000,,2005,,
91766,146660,16947,"William E. Simon Foundation",19549,"Hill Top Country Day School (Sparta NJ)",1000,,2005,,
91767,146661,16947,"William E. Simon Foundation",17937,"Historical Society of the Town of Greenwich",15000,,2005,,
91768,146662,16947,"William E. Simon Foundation",14341,"History Education Fund",10000,,2005,,
91769,146663,16947,"William E. Simon Foundation",17939,"Homeless Solutions",250000,,2005,,
91770,146664,16947,"William E. Simon Foundation",1226,"Hoover Institution on War Revolution and Peace",60000,,2005,,
91771,146665,16947,"William E. Simon Foundation",20359,"Hope for New York",200,,2005,,
91772,146666,16947,"William E. Simon Foundation",6025,"Hospital for Special Surgery",1000,,2005,,
91773,146667,16947,"William E. Simon Foundation",13442,"Houston SPCA",100,,2005,,
91774,146668,16947,"William E. Simon Foundation",17941,"Hudson Cradle",13430,,2005,,
91775,146669,16947,"William E. Simon Foundation",17945,"Inner-City Scholarship Fund Boston",5000,,2005,,
91776,146670,16947,"William E. Simon Foundation",5226,"Institute for Marriage and Public Policy",5000,,2005,,
91777,146671,16947,"William E. Simon Foundation",3943,"Institute on Religion and Public Life",60000,,2005,,
91778,146672,16947,"William E. Simon Foundation",1903,"Intrepid Fallen Heroes Fund",100,,2005,,
91779,146673,16947,"William E. Simon Foundation",20360,"Jersey Cares",10000,,2005,,
91780,146674,16947,"William E. Simon Foundation",11948,"Jewish National Fund",2500,,2005,,
91781,146675,16947,"William E. Simon Foundation",17950,"Kaleidoscope of Hope Foundation",5000,,2005,,
91782,146676,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2005,,
91783,146677,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2005,,
91784,146678,16947,"William E. Simon Foundation",20361,"Kitchell Memorial Presbyterian Church (East Hanover NJ)",625,,2005,,
91785,146679,16947,"William E. Simon Foundation",20362,"Kolbe Cathedral High School",25000,,2005,,
91786,146680,16947,"William E. Simon Foundation",18575,"Landmark School (Prides Crossing MA)",25000,,2005,,
91787,146681,16947,"William E. Simon Foundation",18575,"Landmark School (Prides Crossing MA)",100000,,2005,,
91788,146682,16947,"William E. Simon Foundation",18575,"Landmark School (Prides Crossing MA)",100000,,2005,,
91789,146683,16947,"William E. Simon Foundation",20363,"LAPD Devonshire Police Activity League Supporters",5000,,2005,,
91790,146684,16947,"William E. Simon Foundation",17954,"Learning Community Charter School (Jersey City NJ)",100000,,2005,,
91791,146685,16947,"William E. Simon Foundation",17955,"Legal Center for Defense of Life",500,,2005,,
91792,146686,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",25,,2005,,
91793,146687,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",50,,2005,,
91794,146688,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",50,,2005,,
91795,146689,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",100,,2005,,
91796,146690,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",100,,2005,,
91797,146691,16947,"William E. Simon Foundation",20364,"Leukemia &amp; Lymphoma Society Greater Los Angeles Chapter",400,,2005,,
91798,146692,16947,"William E. Simon Foundation",16999,"Little Sisters of the Poor (Totowa NJ)",50,,2005,,
91799,146693,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",50,,2005,,
91800,146694,16947,"William E. Simon Foundation",20365,"Los Angeles City Camp",50,,2005,,
91801,146695,16947,"William E. Simon Foundation",20366,"M. H. de Young Memorial Museum",1000,,2005,,
91802,146696,16947,"William E. Simon Foundation",17959,"Madison Square Boys &amp; Girls Clubs",30000,,2005,,
91803,146697,16947,"William E. Simon Foundation",18578,"Make-A-Wish Foundation of New Jersey",1500,,2005,,
91804,146698,16947,"William E. Simon Foundation",14604,"Manhattan College",1500,,2005,,
91805,146699,16947,"William E. Simon Foundation",867,"Manhattan Institute for Policy Research",5000,,2005,,
91806,146700,16947,"William E. Simon Foundation",867,"Manhattan Institute for Policy Research",50000,,2005,,
91807,146701,16947,"William E. Simon Foundation",19556,"Marine Corp Scholarship Foundation",1000,,2005,,
91808,146702,16947,"William E. Simon Foundation",6796,"Marlborough School (Los Angeles)",2500,,2005,,
91809,146703,16947,"William E. Simon Foundation",17960,"Massachusetts Audubon Society",75000,,2005,,
91810,146704,16947,"William E. Simon Foundation",20367,"Massachusetts Museum of Contemporary Art",5000,,2005,,
91811,146705,16947,"William E. Simon Foundation",4948,"Memorial Sloan-Kettering Cancer Center",100,,2005,,
91812,146706,16947,"William E. Simon Foundation",20368,"Mercy Center (Asbury Park NJ)",30000,,2005,,
91813,146707,16947,"William E. Simon Foundation",17966,"Metropolitan Golf Association Foundation",4000,,2005,,
91814,146708,16947,"William E. Simon Foundation",19560,"Mill Neck Manor School for the Deaf",500,,2005,,
91815,146709,16947,"William E. Simon Foundation",19561,"Missionaries of Charity (Bronx)",100000,,2005,,
91816,146710,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",1000,,2005,,
91817,146711,16947,"William E. Simon Foundation",18584,"Morris Center YMCA",2500,,2005,,
91818,146712,16947,"William E. Simon Foundation",20369,"Morris Educational Foundation",2500,,2005,,
91819,146713,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",1000,,2005,,
91820,146714,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",28000,,2005,,
91821,146715,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",76000,,2005,,
91822,146716,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",152000,,2005,,
91823,146717,16947,"William E. Simon Foundation",9404,"Morristown Memorial Health Foundation",800000,,2005,,
91824,146718,16947,"William E. Simon Foundation",5276,"Muscular Dystrophy Association",25,,2005,,
91825,146719,16947,"William E. Simon Foundation",5276,"Muscular Dystrophy Association",25,,2005,,
91826,146720,16947,"William E. Simon Foundation",7354,"Museum of the City of New York",2500,,2005,,
91827,146721,16947,"William E. Simon Foundation",7381,"National Christian Foundation",10000,,2005,,
91828,146722,16947,"William E. Simon Foundation",9240,"National Council for Adoption",5000,,2005,,
91829,146723,16947,"William E. Simon Foundation",9240,"National Council for Adoption",5000,,2005,,
91830,146724,16947,"William E. Simon Foundation",9240,"National Council for Adoption",25000,,2005,,
91831,146725,16947,"William E. Simon Foundation",9479,"National Council on Alcoholism and Drug Dependence",2500,,2005,,
91832,146726,16947,"William E. Simon Foundation",17973,"National Pancreas Foundation",1600,,2005,,
91833,146727,16947,"William E. Simon Foundation",17973,"National Pancreas Foundation",5000,,2005,,
91834,146728,16947,"William E. Simon Foundation",3691,"National Review Institute",5000,,2005,,
91835,146729,16947,"William E. Simon Foundation",20370,"National Safe Haven Alliance",2500,,2005,,
91836,146730,16947,"William E. Simon Foundation",20371,"National Ten Point Leadership Foundation",5000,,2005,,
91837,146731,16947,"William E. Simon Foundation",20371,"National Ten Point Leadership Foundation",41000,,2005,,
91838,146732,16947,"William E. Simon Foundation",7896,"Natural Resources Defense Council",25,,2005,,
91839,146733,16947,"William E. Simon Foundation",20372,"Nazareth Housing (New York)",1000,,2005,,
91840,146734,16947,"William E. Simon Foundation",17975,"New Canaan Congregational Church (New Canaan CT)",5000,,2005,,
91841,146735,16947,"William E. Simon Foundation",17000,"New City Kids Church (Jersey City NJ)",16000,,2005,,
91842,146736,16947,"William E. Simon Foundation",17976,"New England College",33300,,2005,,
91843,146737,16947,"William E. Simon Foundation",17976,"New England College",33300,,2005,,
91844,146738,16947,"William E. Simon Foundation",17976,"New England College",33400,,2005,,
91845,146739,16947,"William E. Simon Foundation",17976,"New England College",100000,,2005,,
91846,146740,16947,"William E. Simon Foundation",19068,"New Jersey SEEDS",5000,,2005,,
91847,146741,16947,"William E. Simon Foundation",20373,"New Jersey State Opera",1000,,2005,,
91848,146742,16947,"William E. Simon Foundation",16975,"Newark Academy (Livingston NJ)",25000,,2005,,
91849,146743,16947,"William E. Simon Foundation",20374,"Newark Renaissance House",1000,,2005,,
91850,146744,16947,"William E. Simon Foundation",19071,"Oak Knoll School of the Holy Child (Summit NJ)",2500,,2005,,
91851,146745,16947,"William E. Simon Foundation",5397,"Operation Smile",250,,2005,,
91852,146746,16947,"William E. Simon Foundation",16974,"Our Lady of Good Counsel Church (Pompton Plains NJ)",100,,2005,,
91853,146747,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",5000,,2005,,
91854,146748,16947,"William E. Simon Foundation",1037,"Pacific Research Institute for Public Policy",75000,,2005,,
91855,146749,16947,"William E. Simon Foundation",20375,"Pacifica Christian High School (Santa Monica CA)",2500,,2005,,
91856,146750,16947,"William E. Simon Foundation",20376,"Parish of Saint Patrick and Assumption/All Saints",15000,,2005,,
91857,146751,16947,"William E. Simon Foundation",18592,"Partnership in Philanthropy",1000,,2005,,
91858,146752,16947,"William E. Simon Foundation",20377,"People For Animals (Hillside NJ)",500,,2005,,
91859,146753,16947,"William E. Simon Foundation",1058,"Philanthropy Roundtable",10000,,2005,,
91860,146754,16947,"William E. Simon Foundation",1058,"Philanthropy Roundtable",15000,,2005,,
91861,146755,16947,"William E. Simon Foundation",19967,"Pierce College",50,,2005,,
91862,146756,16947,"William E. Simon Foundation",19967,"Pierce College",500,,2005,,
91863,146757,16947,"William E. Simon Foundation",19967,"Pierce College",500,,2005,,
91864,146758,16947,"William E. Simon Foundation",17989,"Pingry School",10000,,2005,,
91865,146759,16947,"William E. Simon Foundation",17989,"Pingry School",10000,,2005,,
91866,146760,16947,"William E. Simon Foundation",20378,"Point The",50000,,2005,,
91867,146761,16947,"William E. Simon Foundation",20379,"Police Athletic League NYC",5000,,2005,,
91868,146762,16947,"William E. Simon Foundation",17004,"Presentation High School (San Jose CA)",5000,,2005,,
91869,146763,16947,"William E. Simon Foundation",4743,"Princeton University",110000,,2005,,
91870,146764,16947,"William E. Simon Foundation",20380,"Putnam Indian Field School (Greenwich CT)",5000,,2005,,
91871,146765,16947,"William E. Simon Foundation",6711,"Queens College",500,,2005,,
91872,146766,16947,"William E. Simon Foundation",19968,"Redeemer Presbyterian Church (New York City)",100,,2005,,
91873,146767,16947,"William E. Simon Foundation",20381,"Resurrection School (New York City)",1000,,2005,,
91874,146768,16947,"William E. Simon Foundation",20382,"Richard D. Frisbee III Foundation",15000,,2005,,
91875,146769,16947,"William E. Simon Foundation",8632,"Richard Nixon Foundation",25000,,2005,,
91876,146770,16947,"William E. Simon Foundation",9409,"Roman Catholic Archdiocese of Newark",25000,,2005,,
91877,146771,16947,"William E. Simon Foundation",9409,"Roman Catholic Archdiocese of Newark",90000,,2005,,
91878,146772,16947,"William E. Simon Foundation",18599,"Roman Catholic Diocese of Paterson",1000,,2005,,
91879,146773,16947,"William E. Simon Foundation",20383,"Room to Heal Foundation",600,,2005,,
91880,146774,16947,"William E. Simon Foundation",1306,"Rutgers University",25000,,2005,,
91881,146775,16947,"William E. Simon Foundation",19573,"Saint Anthony High School (Jersey City NJ)",33333,,2005,,
91882,146776,16947,"William E. Simon Foundation",16986,"Saint Dominic Academy (Jersey City NJ)",15000,,2005,,
91883,146777,16947,"William E. Simon Foundation",19975,"Saint Teresa's School (Pawtucket RI)",50,,2005,,
91884,146778,16947,"William E. Simon Foundation",20384,"Saint Vincent Academy (Newark NJ)",10000,,2005,,
91885,146779,16947,"William E. Simon Foundation",18012,"Saints Peter and Paul Church",100,,2005,,
91886,146780,16947,"William E. Simon Foundation",18012,"Saints Peter and Paul Church",2470,,2005,,
91887,146781,16947,"William E. Simon Foundation",18012,"Saints Peter and Paul Church",6000,,2005,,
91888,146782,16947,"William E. Simon Foundation",19977,"Samaritan Inn Inc.",250,,2005,,
91889,146783,16947,"William E. Simon Foundation",18013,"San Francisco Women's Rehabilitation Foundation Inc.",5000,,2005,,
91890,146784,16947,"William E. Simon Foundation",20385,"San Rafael Canal Ministry",12500,,2005,,
91891,146785,16947,"William E. Simon Foundation",20386,"Save Pound Animals Thru Rescue and Education",220,,2005,,
91892,146786,16947,"William E. Simon Foundation",3172,"Save the Children",25,,2005,,
91893,146787,16947,"William E. Simon Foundation",3172,"Save the Children",25,,2005,,
91894,146788,16947,"William E. Simon Foundation",3172,"Save the Children",25,,2005,,
91895,146789,16947,"William E. Simon Foundation",3172,"Save the Children",50,,2005,,
91896,146790,16947,"William E. Simon Foundation",3172,"Save the Children",50,,2005,,
